Time(Fw)[msec],Interval(Fw)[msec],Sampling(App)[msec],0xDF0,0xDF1,0xDF2,0xDF3,0xDF4,0xDF5,0xDF6,0xDF7,
97197,30,30.6,0,0.174072265625,-0.0416259765625,0.8037109375,46.875,0,7,0,
97227,30,29.5,0,0.041595458984375,-0.045013427734375,1.0615234375,46.875,0,7,0,
97257,30,31,0,-0.11083984375,-0.03460693359375,1.259765625,46.875,0,7,0,
97287,30,29.7,0,-0.26806640625,-0.013580322265625,1.392578125,46.875,0,7,0,
97317,30,30.3,0,-0.412353515625,0.0084991455078125,1.4482421875,46.875,0,7,0,
97362,45,44.4,0,-0.59765625,0.0221405029296875,1.38671875,46.875,0,7,0,
97392,30,31.4,0,-0.69140625,0.0216064453125,1.28125,46.875,0,7,0,
97422,30,29.4,0,-0.75634765625,0.0214080810546875,1.1279296875,46.875,0,7,0,
97452,30,29.8,0,-0.79736328125,0.024139404296875,0.943359375,46.875,0,7,0,
97482,30,29.4,0,-0.81201171875,0.0291595458984375,0.72705078125,46.875,0,7,0,
97512,30,31.7,0,-0.8056640625,0.03131103515625,0.483154296875,46.875,0,7,0,
97542,30,28.7,0,-0.78857421875,0.0261993408203125,0.243896484375,46.875,0,7,0,
97572,30,30.5,0,-0.7958984375,0.0161590576171875,0.1549072265625,46.875,0,7,0,
97602,30,32.4,0,-0.77001953125,0.007251739501953125,0.11505126953125,46.875,0,7,0,
97632,30,27.2,0,-0.73291015625,-0.0055084228515625,0.0889892578125,46.875,0,7,0,
97662,30,29.7,0,-0.68408203125,-0.01531219482421875,0.064453125,46.875,0,7,0,
97692,30,30.6,0,-0.6279296875,-0.024169921875,0.042938232421875,46.875,0,7,0,
97722,30,29.8,0,-0.5595703125,-0.03143310546875,0.0138092041015625,46.875,0,7,0,
97752,30,30.4,0,-0.5048828125,-0.035491943359375,0,46.875,1,6,0,
97782,30,29.9,0,-0.465087890625,-0.031890869140625,0,46.875,1,6,0,
97827,45,30.3,0,-0.393798828125,-0.03265380859375,0,46.875,1,6,0,
97857,30,44,0,-0.3447265625,-0.0297088623046875,0,46.875,1,6,0,
97887,30,30,0,-0.300537109375,-0.0276031494140625,0,46.875,1,6,0,
97932,45,30.3,0,-0.2454833984375,-0.0261688232421875,0,46.875,1,6,0,
97962,30,45.4,0,-0.212158203125,-0.026824951171875,0,46.875,1,6,0,
97992,30,29.8,0,-0.17822265625,-0.0280303955078125,0,46.875,1,6,0,
98037,45,31.4,0,-0.121337890625,-0.030364990234375,0,46.875,1,6,0,
98067,30,43.7,0,-0.07806396484375,-0.03277587890625,0,46.875,1,6,0,
98112,45,32.8,0,-0.00952911376953125,-0.038421630859375,0,46.875,1,6,0,
98142,30,39.9,0,0.0391845703125,-0.04400634765625,0,46.875,1,6,0,
98172,30,33.6,0,0.0887451171875,-0.049560546875,0,46.875,1,6,0,
98202,30,28.2,0,0.141845703125,-0.054901123046875,0,46.875,1,6,0,
98232,30,30.8,0,0.2003173828125,-0.0615234375,0,46.875,1,6,0,
98262,30,29.7,0,0.264404296875,-0.0711669921875,0,46.875,1,6,0,
98292,30,30.1,0,0.30615234375,-0.08367919921875,0.0843505859375,46.875,1,6,0,
98322,30,30.4,0,0.288818359375,-0.0968017578125,0.29443359375,46.875,1,6,0,
98397,75,42.5,0,0.041229248046875,-0.1109619140625,1.0205078125,101.6875,0,7,0,
98427,30,61.9,0,-0.1016845703125,-0.0968017578125,1.2314453125,101.6875,0,7,0,
98457,30,30.3,0,-0.25439453125,-0.0687255859375,1.38671875,101.6875,0,7,0,
98487,30,29.5,0,-0.395263671875,-0.038665771484375,1.46484375,101.6875,0,7,0,
98517,30,30,0,-0.525390625,-0.0165557861328125,1.4697265625,101.6875,0,7,0,
98547,30,30.1,0,-0.638671875,-0.00719451904296875,1.408203125,101.6875,0,7,0,
98577,30,30,0,-0.728515625,-0.00339508056640625,1.29296875,101.6875,0,7,0,
98622,45,29.6,0,-0.8125,0.004512786865234375,1.03515625,101.6875,0,7,0,
98652,30,42.7,0,-0.83349609375,0.0115966796875,0.822265625,101.6875,0,7,0,
98682,30,32.2,0,-0.8291015625,0.016326904296875,0.57666015625,101.6875,0,7,0,
98712,30,30.1,0,-0.7998046875,0.01275634765625,0.296142578125,101.6875,0,7,0,
98742,30,28.7,0,-0.7919921875,-0.0008716583251953125,0.12115478515625,101.6875,0,7,0,
98772,30,31.5,0,-0.77001953125,-0.0136566162109375,0.06903076171875,101.6875,0,7,0,
98802,30,28.5,0,-0.72705078125,-0.02410888671875,0.04449462890625,101.6875,0,7,0,
98832,30,29.9,0,-0.6728515625,-0.027740478515625,0.0322265625,101.6875,0,7,0,
98877,45,45.3,0,-0.576171875,-0.0236663818359375,0.0030670166015625,101.6875,0,7,0,
98907,30,30.1,0,-0.5205078125,-0.02081298828125,0,101.6875,1,7,0,
98937,30,31.3,0,-0.482421875,-0.0191497802734375,0,101.6875,1,6,0,
98967,30,28.4,0,-0.433349609375,-0.02215576171875,0,101.6875,1,6,0,
98997,30,31.4,0,-0.377685546875,-0.0259552001953125,0,101.6875,1,6,0,
99027,30,30.3,0,-0.32470703125,-0.027252197265625,0,101.6875,1,6,0,
99072,45,41.2,0,-0.26513671875,-0.0228271484375,0,101.6875,1,6,0,
99102,30,34.1,0,-0.236572265625,-0.02093505859375,0,101.6875,1,6,0,
99132,30,29.7,0,-0.21142578125,-0.01953125,0,101.6875,1,6,0,
99177,45,29.3,0,-0.168212890625,-0.016998291015625,0,101.6875,1,6,0,
99207,30,46.1,0,-0.1318359375,-0.01432037353515625,0,101.6875,1,6,0,
99237,30,29.5,0,-0.08843994140625,-0.01322174072265625,0,101.6875,1,6,0,
99267,30,32.8,0,-0.041290283203125,-0.0150146484375,0,101.6875,1,6,0,
99297,30,28.3,0,0.0089263916015625,-0.01934814453125,0,101.6875,1,6,0,
99327,30,29.7,0,0.061492919921875,-0.0244140625,0,101.6875,1,6,0,
99357,30,28.7,0,0.1168212890625,-0.02899169921875,0,101.6875,1,6,0,
99387,30,30.4,0,0.1741943359375,-0.0340576171875,0,101.6875,1,6,0,
99432,45,31.1,0,0.26708984375,-0.046630859375,0.00153350830078125,101.6875,1,6,0,
99462,30,43.8,0,0.299560546875,-0.0584716796875,0.102783203125,101.6875,1,6,0,
99507,45,31.1,0,0.240966796875,-0.07513427734375,0.472412109375,101.6875,1,6,0,
99537,30,43.9,0,0.1380615234375,-0.0816650390625,0.7978515625,102.5625,0,7,0,
99567,30,30.3,0,0.01287841796875,-0.08306884765625,1.06640625,102.5625,0,7,0,
99597,30,30.5,0,-0.13427734375,-0.072998046875,1.2734375,102.5625,0,7,0,
99642,45,45.1,0,-0.361083984375,-0.044525146484375,1.4619140625,102.5625,0,7,0,
99672,30,31.5,0,-0.494873046875,-0.032012939453125,1.4892578125,102.5625,0,7,0,
99717,45,29.1,0,-0.666015625,-0.032196044921875,1.40625,102.5625,0,7,0,
99747,30,44.7,0,-0.7529296875,-0.034149169921875,1.2822265625,102.5625,0,7,0,
99777,30,32.2,0,-0.8134765625,-0.03118896484375,1.11328125,102.5625,0,7,0,
99822,45,29.4,0,-0.849609375,-0.020416259765625,0.79150390625,102.5625,0,7,0,
99867,45,57,0,-0.82666015625,-0.014190673828125,0.394287109375,102.5625,0,7,0,
99927,60,45.7,0,-0.79931640625,-0.020111083984375,0.081298828125,102.5625,0,7,0,
99957,30,44.8,0,-0.75634765625,-0.017730712890625,0.04754638671875,102.5625,0,7,0,
99987,30,29.9,0,-0.70068359375,-0.015045166015625,0.0352783203125,102.5625,0,7,0,
100017,30,31.4,0,-0.63330078125,-0.01129913330078125,0.02301025390625,102.5625,0,7,0,
100047,30,28.2,0,-0.55224609375,-0.00748443603515625,0,102.5625,0,7,0,
100077,30,31.4,0,-0.50830078125,-0.00927734375,0,102.5625,1,6,0,
100107,30,28.8,0,-0.46875,-0.0109405517578125,0,102.5625,1,6,0,
100152,45,45.3,0,-0.39013671875,-0.0168609619140625,0,102.5625,1,6,0,
100197,45,36.7,0,-0.311767578125,-0.0204620361328125,0,102.5625,1,6,0,
100227,30,37.7,0,-0.270751953125,-0.018096923828125,0,102.5625,1,6,0,
100257,30,29.9,0,-0.2386474609375,-0.0155029296875,0,102.5625,1,6,0,
100287,30,30.1,0,-0.2108154296875,-0.013702392578125,0,102.5625,1,6,0,
100317,30,30.5,0,-0.1829833984375,-0.01202392578125,0,102.5625,1,6,0,
100347,30,29.9,0,-0.150146484375,-0.01007843017578125,0,102.5625,1,6,0,
100377,30,30.8,0,-0.110595703125,-0.0079193115234375,0,102.5625,1,6,0,
100407,30,29.1,0,-0.0655517578125,-0.00656890869140625,0,102.5625,1,6,0,
100437,30,31.2,0,-0.0180511474609375,-0.00760650634765625,0,102.5625,1,6,0,
100497,60,29.5,0,0.08319091796875,-0.01529693603515625,0,102.5625,1,6,0,
100527,30,59.3,0,0.138916015625,-0.0197906494140625,0,102.5625,1,6,0,
100557,30,29.3,0,0.1998291015625,-0.02520751953125,0,102.5625,1,6,0,
100587,30,30.9,0,0.26171875,-0.03314208984375,0.01226806640625,102.5625,1,6,0,
100617,30,31,0,0.289306640625,-0.041961669921875,0.135009765625,102.5625,1,6,0,
100647,30,29.9,0,0.25341796875,-0.050201416015625,0.37890625,102.5625,1,6,0,
100677,30,29.2,0,0.165771484375,-0.05511474609375,0.69482421875,104.375,0,7,0,
100707,30,32.6,0,0.052001953125,-0.057861328125,0.986328125,104.375,0,7,0,
100737,30,28.9,0,-0.08856201171875,-0.0546875,1.2177734375,104.375,0,7,0,
100767,30,30.3,0,-0.2388916015625,-0.0426025390625,1.38671875,104.375,0,7,0,
100812,45,32.3,0,-0.445556640625,-0.0269317626953125,1.49609375,104.375,0,7,0,
100842,30,43.7,0,-0.56298828125,-0.030029296875,1.4755859375,104.375,0,7,0,
100872,30,27,0,-0.6669921875,-0.0408935546875,1.3994140625,104.375,0,7,0,
100902,30,31,0,-0.74853515625,-0.05078125,1.2666015625,104.375,0,7,0,
100932,30,30.3,0,-0.8037109375,-0.05364990234375,1.09375,104.375,0,7,0,
100962,30,28.8,0,-0.82958984375,-0.049041748046875,0.8818359375,104.375,0,7,0,
100992,30,30.2,0,-0.82666015625,-0.04119873046875,0.63525390625,104.375,0,7,0,
101022,30,30.2,0,-0.79736328125,-0.037841796875,0.34814453125,104.375,0,7,0,
101067,45,44.2,0,-0.78662109375,-0.0439453125,0.1104736328125,104.375,0,7,0,
101097,30,31.1,0,-0.751953125,-0.044708251953125,0.0675048828125,104.375,0,7,0,
101127,30,29.6,0,-0.69970703125,-0.044830322265625,0.04754638671875,104.375,0,7,0,
101157,30,29.2,0,-0.6318359375,-0.040313720703125,0.027618408203125,104.375,0,7,0,
101217,60,45.9,0,-0.501953125,-0.039825439453125,0,104.375,1,6,0,
101247,30,45.3,0,-0.4599609375,-0.040130615234375,0,104.375,1,6,0,
101277,30,29.5,0,-0.40380859375,-0.045623779296875,0,104.375,1,6,0,
101307,30,29.4,0,-0.341552734375,-0.052764892578125,0,104.375,1,6,0,
101337,30,31.8,0,-0.287109375,-0.053009033203125,0,104.375,1,6,0,
101382,45,28.8,0,-0.22802734375,-0.05010986328125,0,104.375,1,6,0,
101412,30,45,0,-0.198486328125,-0.050537109375,0,104.375,1,6,0,
101442,30,30.6,0,-0.171630859375,-0.050201416015625,0,104.375,1,6,0,
101487,45,29.9,0,-0.1243896484375,-0.0469970703125,0,104.375,1,6,0,
101532,45,45.7,0,-0.05816650390625,-0.045745849609375,0,104.375,1,6,0,
101562,30,42.5,0,-0.0101776123046875,-0.048248291015625,0,104.375,1,6,0,
101607,45,46.1,0,0.0655517578125,-0.055816650390625,0,104.375,1,6,0,
101637,30,30.3,0,0.11981201171875,-0.061859130859375,0,104.375,1,6,0,
101667,30,30,0,0.1776123046875,-0.06903076171875,0,104.375,1,6,0,
101697,30,30.1,0,0.2406005859375,-0.07965087890625,0,104.375,1,6,0,
101727,30,28.6,0,0.291259765625,-0.09423828125,0.052154541015625,104.375,1,6,0,
101757,30,33.8,0,0.29248046875,-0.1080322265625,0.2239990234375,104.375,1,6,0,
101787,30,28.3,0,0.234619140625,-0.12005615234375,0.5,104.375,1,6,0,
101817,30,28.8,0,0.1348876953125,-0.1251220703125,0.80859375,107.125,0,7,0,
101847,30,32.7,0,0.00800323486328125,-0.11932373046875,1.0703125,107.125,0,7,0,
101877,30,28.3,0,-0.1387939453125,-0.0966796875,1.2734375,107.125,0,7,0,
101907,30,32.7,0,-0.2919921875,-0.06573486328125,1.4130859375,107.125,0,7,0,
101937,30,25.8,0,-0.43603515625,-0.038055419921875,1.4775390625,107.125,0,7,0,
101967,30,31.2,0,-0.56640625,-0.0237274169921875,1.4638671875,107.125,0,7,0,
101997,30,29.8,0,-0.6796875,-0.0225677490234375,1.388671875,107.125,0,7,0,
102027,30,30.3,0,-0.7646484375,-0.0245513916015625,1.2529296875,107.125,0,7,0,
102057,30,28.7,0,-0.8203125,-0.02392578125,1.0693359375,107.125,0,7,0,
102087,30,30.4,0,-0.84375,-0.021148681640625,0.84521484375,107.125,0,7,0,
102117,30,31.6,0,-0.84033203125,-0.0170745849609375,0.59375,107.125,0,7,0,
102147,30,29,0,-0.80908203125,-0.0158538818359375,0.30078125,107.125,0,7,0,
102177,30,28.6,0,-0.80908203125,-0.0206451416015625,0.12890625,107.125,0,7,0,
102207,30,30.1,0,-0.79052734375,-0.024810791015625,0.0751953125,107.125,0,7,0,
102237,30,32.1,0,-0.74755859375,-0.029632568359375,0.052154541015625,107.125,0,7,0,
102267,30,30.6,0,-0.6884765625,-0.031463623046875,0.038360595703125,107.125,0,7,0,
102297,30,27.5,0,-0.62109375,-0.031402587890625,0.02301025390625,107.125,0,7,0,
102327,30,30.3,0,-0.5390625,-0.03155517578125,0,107.125,0,7,0,
102357,30,29.8,0,-0.50390625,-0.0294189453125,0,107.125,1,6,0,
102387,30,30.3,0,-0.45947265625,-0.0287322998046875,0,107.125,1,6,0,
102417,30,31.8,0,-0.404052734375,-0.034759521484375,0,107.125,1,6,0,
102477,60,58.6,0,-0.297119140625,-0.03668212890625,0,107.125,1,6,0,
102507,30,30.8,0,-0.259765625,-0.031005859375,0,107.125,1,6,0,
102537,30,29.4,0,-0.229736328125,-0.02740478515625,0,107.125,1,6,0,
102582,45,30.2,0,-0.1876220703125,-0.025238037109375,0,107.125,1,6,0,
102612,30,45.3,0,-0.15478515625,-0.0254058837890625,0,107.125,1,6,0,
102642,30,29.5,0,-0.11590576171875,-0.026519775390625,0,107.125,1,6,0,
102672,30,29.8,0,-0.07037353515625,-0.0294189453125,0,107.125,1,6,0,
102702,30,31.5,0,-0.02197265625,-0.034088134765625,0,107.125,1,6,0,
102747,45,29.6,0,0.052154541015625,-0.04290771484375,0,107.125,1,6,0,
102777,30,41.8,0,0.105712890625,-0.049224853515625,0,107.125,1,6,0,
102822,45,35.5,0,0.1944580078125,-0.0601806640625,0,107.125,1,6,0,
102852,30,42.3,0,0.256103515625,-0.07000732421875,0.00153350830078125,107.125,1,6,0,
102882,30,31.9,0,0.286376953125,-0.08111572265625,0.0997314453125,107.125,1,6,0,
102912,30,29,0,0.260498046875,-0.091552734375,0.322021484375,107.125,1,6,0,
102942,30,28.6,0,0.1796875,-0.09710693359375,0.63037109375,107.125,1,6,0,
102972,30,29.6,0,0.066162109375,-0.09710693359375,0.94482421875,103.8125,0,7,0,
103002,30,31.7,0,-0.068603515625,-0.0892333984375,1.1923828125,103.8125,0,7,0,
103032,30,29.6,0,-0.2198486328125,-0.06890869140625,1.380859375,103.8125,0,7,0,
103062,30,28.8,0,-0.368896484375,-0.046234130859375,1.49609375,103.8125,0,7,0,
103092,30,31,0,-0.50341796875,-0.0305633544921875,1.5283203125,103.8125,0,7,0,
103122,30,29.5,0,-0.619140625,-0.030029296875,1.4833984375,103.8125,0,7,0,
103152,30,29.9,0,-0.71484375,-0.0357666015625,1.3818359375,103.8125,0,7,0,
103182,30,31.5,0,-0.77783203125,-0.03753662109375,1.22265625,103.8125,0,7,0,
103212,30,28.4,0,-0.81591796875,-0.03369140625,1.029296875,103.8125,0,7,0,
103272,60,37.1,0,-0.81640625,-0.0259246826171875,0.54443359375,103.8125,0,7,0,
103302,30,53.3,0,-0.78271484375,-0.03094482421875,0.254638671875,103.8125,0,7,0,
103332,30,29.4,0,-0.7919921875,-0.042633056640625,0.12274169921875,103.8125,0,7,0,
103362,30,32.9,0,-0.7705078125,-0.0501708984375,0.07672119140625,103.8125,0,7,0,
103392,30,29.2,0,-0.72900390625,-0.054901123046875,0.05523681640625,103.8125,0,7,0,
103422,30,29.5,0,-0.67236328125,-0.0513916015625,0.038360595703125,103.8125,0,7,0,
103452,30,28.4,0,-0.60693359375,-0.045806884765625,0.018402099609375,103.8125,0,7,0,
103482,30,30.1,0,-0.5341796875,-0.043548583984375,0,103.8125,0,7,0,
103512,30,30.6,0,-0.50146484375,-0.043121337890625,0,103.8125,1,6,0,
103542,30,30,0,-0.456298828125,-0.04437255859375,0,103.8125,1,6,0,
103587,45,29,0,-0.3740234375,-0.049468994140625,0,103.8125,1,6,0,
103632,45,46.5,0,-0.30078125,-0.043212890625,0,103.8125,1,6,0,
103662,30,43.4,0,-0.2646484375,-0.036834716796875,0,103.8125,1,6,0,
103692,30,30.6,0,-0.2342529296875,-0.032806396484375,0,103.8125,1,6,0,
103737,45,30.5,0,-0.1923828125,-0.0289459228515625,0,103.8125,1,6,0,
103767,30,43,0,-0.1610107421875,-0.0268402099609375,0,103.8125,1,6,0,
103797,30,31.8,0,-0.124267578125,-0.0249481201171875,0,103.8125,1,6,0,
103827,30,31.9,0,-0.080322265625,-0.0247802734375,0,103.8125,1,6,0,
103857,30,29.8,0,-0.032196044921875,-0.0270233154296875,0,103.8125,1,6,0,
103887,30,30.5,0,0.01654052734375,-0.03143310546875,0,103.8125,1,6,0,
103917,30,28.7,0,0.06866455078125,-0.036712646484375,0,103.8125,1,6,0,
103947,30,29.1,0,0.12335205078125,-0.042236328125,0,103.8125,1,6,0,
103977,30,29.5,0,0.1807861328125,-0.048858642578125,0,103.8125,1,6,0,
104007,30,30.5,0,0.242431640625,-0.056884765625,0,103.8125,1,6,0,
104037,30,29.8,0,0.28955078125,-0.06695556640625,0.0567626953125,103.8125,1,6,0,
104067,30,28.7,0,0.286376953125,-0.07598876953125,0.233154296875,103.8125,1,6,0,
104097,30,31.9,0,0.2244873046875,-0.0823974609375,0.5185546875,103.8125,1,6,0,
104127,30,30.2,0,0.11669921875,-0.0845947265625,0.8466796875,103,0,7,0,
104157,30,29.2,0,-0.00775146484375,-0.08135986328125,1.1123046875,103,0,7,0,
104202,45,29.5,0,-0.2391357421875,-0.056396484375,1.40234375,103,0,7,0,
104232,30,46.9,0,-0.385986328125,-0.037353515625,1.4990234375,103,0,7,0,
104277,45,31.4,0,-0.57470703125,-0.029541015625,1.4970703125,103,0,7,0,
104307,30,44.5,0,-0.67919921875,-0.036865234375,1.416015625,103,0,7,0,
104337,30,28,0,-0.75341796875,-0.04052734375,1.2763671875,103,0,7,0,
104367,30,32.2,0,-0.80078125,-0.035980224609375,1.0966796875,103,0,7,0,
104397,30,29.6,0,-0.81982421875,-0.0263519287109375,0.8818359375,103,0,7,0,
104427,30,28.6,0,-0.81494140625,-0.01812744140625,0.63525390625,103,0,7,0,
104457,30,28.6,0,-0.78662109375,-0.0167694091796875,0.351318359375,103,0,7,0,
104487,30,31.7,0,-0.775390625,-0.02398681640625,0.1427001953125,103,0,7,0,
104517,30,30.7,0,-0.7705078125,-0.0335693359375,0.08282470703125,103,0,7,0,
104547,30,28.4,0,-0.72998046875,-0.043212890625,0.052154541015625,103,0,7,0,
104577,30,29.8,0,-0.67431640625,-0.0511474609375,0.0352783203125,103,0,7,0,
104607,30,30.5,0,-0.6064453125,-0.055023193359375,0.0138092041015625,103,0,7,0,
104637,30,29.6,0,-0.53271484375,-0.060089111328125,0,103,1,7,0,
104682,45,29.9,0,-0.4755859375,-0.062103271484375,0,103,1,6,0,
104712,30,44,0,-0.4228515625,-0.06488037109375,0,103,1,6,0,
104742,30,31.2,0,-0.36474609375,-0.0631103515625,0,103,1,6,0,
104787,45,30.6,0,-0.290283203125,-0.055633544921875,0,103,1,6,0,
104817,30,44.1,0,-0.254150390625,-0.051025390625,0,103,1,6,0,
104862,45,44.7,0,-0.2115478515625,-0.047149658203125,0,103,1,6,0,
104892,30,31.3,0,-0.1839599609375,-0.044891357421875,0,103,1,6,0,
104922,30,32.4,0,-0.15185546875,-0.0426025390625,0,103,1,6,0,
104967,45,42.2,0,-0.09332275390625,-0.039306640625,0,103,1,6,0,
104997,30,32.1,0,-0.04608154296875,-0.039031982421875,0,103,1,6,0,
105042,45,43.2,0,0.0269317626953125,-0.0443115234375,0,103,1,6,0,
105087,45,45,0,0.10595703125,-0.05303955078125,0,103,1,6,0,
105117,30,30.9,0,0.16357421875,-0.060272216796875,0,103,1,6,0,
105177,60,29,0,0.279541015625,-0.0771484375,0.03375244140625,103,1,6,0,
105207,30,59.4,0,0.28466796875,-0.08551025390625,0.1824951171875,103,1,6,0,
105237,30,30.9,0,0.2301025390625,-0.091796875,0.447998046875,103,1,6,0,
105267,30,29.4,0,0.1290283203125,-0.0941162109375,0.77783203125,104.375,0,7,0,
105297,30,32,0,0.012420654296875,-0.0936279296875,1.064453125,104.375,0,7,0,
105327,30,27.2,0,-0.133056640625,-0.08587646484375,1.29296875,104.375,0,7,0,
105357,30,30.5,0,-0.291259765625,-0.06988525390625,1.45703125,104.375,0,7,0,
105387,30,29.8,0,-0.43701171875,-0.055206298828125,1.537109375,104.375,0,7,0,
105417,30,31.3,0,-0.5693359375,-0.0501708984375,1.537109375,104.375,0,7,0,
105447,30,28.4,0,-0.68310546875,-0.0556640625,1.46484375,104.375,0,7,0,
105477,30,30.4,0,-0.77099609375,-0.0606689453125,1.3349609375,104.375,0,7,0,
105507,30,29.4,0,-0.82763671875,-0.059814453125,1.150390625,104.375,0,7,0,
105537,30,31.5,0,-0.8515625,-0.05438232421875,0.93115234375,104.375,0,7,0,
105567,30,28.8,0,-0.84814453125,-0.04852294921875,0.68408203125,104.375,0,7,0,
105597,30,30.1,0,-0.81591796875,-0.0479736328125,0.400390625,104.375,0,7,0,
105627,30,30.4,0,-0.78857421875,-0.054046630859375,0.156494140625,104.375,0,7,0,
105657,30,29.2,0,-0.791015625,-0.0633544921875,0.0889892578125,104.375,0,7,0,
105702,45,45,0,-0.7265625,-0.0732421875,0.050628662109375,104.375,0,7,0,
105747,45,45.2,0,-0.63330078125,-0.07598876953125,0.0322265625,104.375,0,7,0,
105792,45,31.2,0,-0.51416015625,-0.07769775390625,0,104.375,0,7,0,
105822,30,42.9,0,-0.483154296875,-0.0806884765625,0,104.375,1,6,0,
105852,30,31.7,0,-0.43994140625,-0.08184814453125,0,104.375,1,6,0,
105882,30,28.8,0,-0.388916015625,-0.0831298828125,0,104.375,1,6,0,
105912,30,31.6,0,-0.336181640625,-0.0816650390625,0,104.375,1,6,0,
105942,30,31.5,0,-0.285400390625,-0.0794677734375,0,104.375,1,6,0,
105972,30,28.2,0,-0.2420654296875,-0.07720947265625,0,104.375,1,6,0,
106002,30,32.1,0,-0.204833984375,-0.07666015625,0,104.375,1,6,0,
106032,30,29.7,0,-0.17236328125,-0.07763671875,0,104.375,1,6,0,
106062,30,30,0,-0.1414794921875,-0.07891845703125,0,104.375,1,6,0,
106092,30,29.7,0,-0.10797119140625,-0.0806884765625,0,104.375,1,6,0,
106122,30,27.7,0,-0.06719970703125,-0.08251953125,0,104.375,1,6,0,
106152,30,30.6,0,-0.02423095703125,-0.08563232421875,0,104.375,1,6,0,
106182,30,29.3,0,0.0209503173828125,-0.09100341796875,0,104.375,1,6,0,
106212,30,30.5,0,0.06976318359375,-0.09796142578125,0,104.375,1,6,0,
106242,30,30.3,0,0.1217041015625,-0.1055908203125,0,104.375,1,6,0,
106272,30,29.4,0,0.1781005859375,-0.11431884765625,0,104.375,1,6,0,
106332,60,60.1,0,0.28466796875,-0.13623046875,0.0460205078125,104.375,1,6,0,
106362,30,30,0,0.27880859375,-0.14697265625,0.211669921875,104.375,1,6,0,
106392,30,29.5,0,0.217041015625,-0.1546630859375,0.481689453125,104.375,1,6,0,
106422,30,30.9,0,0.114013671875,-0.15673828125,0.79931640625,104.6875,0,7,0,
106452,30,30.3,0,-0.0046234130859375,-0.1512451171875,1.064453125,104.6875,0,7,0,
106482,30,29.2,0,-0.147216796875,-0.132568359375,1.2744140625,104.6875,0,7,0,
106512,30,30.2,0,-0.298095703125,-0.107177734375,1.4208984375,104.6875,0,7,0,
106542,30,30,0,-0.437744140625,-0.0863037109375,1.4912109375,104.6875,0,7,0,
106572,30,29.4,0,-0.5634765625,-0.07879638671875,1.4853515625,104.6875,0,7,0,
106602,30,31.6,0,-0.67333984375,-0.08197021484375,1.4130859375,104.6875,0,7,0,
106632,30,30.1,0,-0.75341796875,-0.0841064453125,1.27734375,104.6875,0,7,0,
106662,30,29.1,0,-0.802734375,-0.0799560546875,1.0966796875,104.6875,0,7,0,
106692,30,29.9,0,-0.82373046875,-0.07122802734375,0.87890625,104.6875,0,7,0,
106722,30,30.4,0,-0.8212890625,-0.06072998046875,0.6318359375,104.6875,0,7,0,
106752,30,30.2,0,-0.79541015625,-0.052520751953125,0.3466796875,104.6875,0,7,0,
106797,45,44.1,0,-0.8017578125,-0.047119140625,0.1104736328125,104.6875,0,7,0,
106827,30,28.8,0,-0.77783203125,-0.040771484375,0.06597900390625,104.6875,0,7,0,
106857,30,31.5,0,-0.73486328125,-0.0379638671875,0.04754638671875,104.6875,0,7,0,
106887,30,29.7,0,-0.67578125,-0.033447265625,0.029144287109375,104.6875,0,7,0,
106932,45,30.7,0,-0.5712890625,-0.033447265625,0.006134033203125,104.6875,0,7,0,
106962,30,44.4,0,-0.49462890625,-0.0389404296875,0,104.6875,0,7,0,
106992,30,31.4,0,-0.466796875,-0.035491943359375,0,104.6875,1,6,0,
107022,30,28.2,0,-0.425537109375,-0.037200927734375,0,104.6875,1,6,0,
107052,30,30.7,0,-0.374755859375,-0.042999267578125,0,104.6875,1,6,0,
107082,30,28.7,0,-0.32275390625,-0.0472412109375,0,104.6875,1,6,0,
107112,30,31.2,0,-0.27392578125,-0.049774169921875,0,104.6875,1,6,0,
107142,30,28.8,0,-0.230224609375,-0.050201416015625,0,104.6875,1,6,0,
107172,30,29.7,0,-0.1922607421875,-0.050384521484375,0,104.6875,1,6,0,
107202,30,31.1,0,-0.15966796875,-0.051239013671875,0,104.6875,1,6,0,
107232,30,30.6,0,-0.1273193359375,-0.052337646484375,0,104.6875,1,6,0,
107262,30,30,0,-0.09417724609375,-0.05267333984375,0,104.6875,1,6,0,
107292,30,29.5,0,-0.057098388671875,-0.053466796875,0,104.6875,1,6,0,
107352,60,30.3,0,0.026702880859375,-0.059661865234375,0,104.6875,1,6,0,
107382,30,59.4,0,0.07354736328125,-0.064697265625,0,104.6875,1,6,0,
107412,30,30.4,0,0.1256103515625,-0.0704345703125,0,104.6875,1,6,0,
107442,30,32.9,0,0.18408203125,-0.0772705078125,0,104.6875,1,6,0,
107472,30,29.9,0,0.2476806640625,-0.085205078125,0,104.6875,1,6,0,
107502,30,28.1,0,0.29345703125,-0.0950927734375,0.059814453125,104.6875,1,6,0,
107532,30,29.7,0,0.281982421875,-0.10418701171875,0.243896484375,104.6875,1,6,0,
107577,45,29.8,0,0.1612548828125,-0.11199951171875,0.6904296875,103,0,7,0,
107607,30,44.6,0,0.04962158203125,-0.11102294921875,0.98193359375,103,0,7,0,
107637,30,29.2,0,-0.08685302734375,-0.1025390625,1.216796875,103,0,7,0,
